q1_DT,q2_DT,q3_DT,q4_DT,q5_DT,q6_DT,q1_PT,q2_PT,q3_PT,q4_PT,q5_PT,q6_PT,q1_e,q2_e,q3_e,q4_e,q5_e,q6_e,x_DT,y_DT,z_DT,roll_DT,pitch_DT,yaw_DT
0.4833219467061216,3.9983906500233726,4.487989505128276,6.283185307179586,0.0,0.0,0.483321623879203,3.9983905100147363,4.487990034532574,6.283185307848053,-3.5126045548522202e-09,6.88407482865413e-08,-3.2282691853069423e-07,-1.4000863624019644e-07,5.294042981773828e-07,6.684670594836462e-10,-3.512604429545263e-09,6.884074821300601e-08,0.4174680133015106,-0.03291291694605945,0.21439188180586044,-1.5707963267948966,-0.9383978056177316,-2.658270706883672
0.4833219467061216,5.14078797860148,4.487989505128276,0.0,-6.283185307179586,0.0,0.4833213619944,5.1407879817377475,4.487989426806489,7.75432383743958e-08,-6.283185852692186,-5.344047782088655e-08,-5.84711721707265e-07,3.1362672459067653e-09,-7.832178727795736e-08,7.754323849695766e-08,-5.455125995368348e-07,-5.3440477820743126e-08,0.18367200399884148,-0.155618528412375,0.5001627298469625,-1.5707963267948966,0.20399952296037646,-2.6582707068836715
-0.4833219467061225,3.9983906500233726,4.487989505128276,-6.283185307179586,0.0,0.0,-0.4833220227403623,3.998390680591527,4.487988881337429,-6.283184964754054,-6.134504041900981e-07,7.264413410542995e-08,-7.603423979318791e-08,3.0568154230081745e-08,-6.237908465323017e-07,3.424255323736247e-07,-6.134504042520916e-07,7.264413426355532e-08,0.21006206161837654,-0.36226610730296843,0.21439188180586047,-1.5707963267948966,-0.9383978056177311,2.6582707068836706
-2.4166097335306103,-0.571198664289053,2.6927937030769655,6.283185307179586,-6.283185307179586,0.0,-2.4166091557917655,-0.5711984619371997,2.692793633932297,6.2831855326286625,-6.2831848821215495,-5.949636430506499e-07,5.777388447647525e-07,2.02351853495486e-07,-6.914466865737268e-08,2.2544907629651334e-07,4.2505803676817777e-07,-5.949636432411864e-07,-0.13257301890568907,0.1806758655405954,0.1465233643650012,-1.570796326794897,-1.019997614801881,0.7249829200591834
0.4833219467061216,6.283185307179586,4.487989505128276,3.141592653589793,6.283185307179586,0.0,0.48332175650464426,6.2831851882416485,4.4879893674436255,3.141593066330989,6.28318591706956,-3.284799438088364e-07,-1.9020147723480818e-07,-1.1893793772088657e-07,-1.3768465034758037e-07,4.127411958876337e-07,6.098899740791808e-07,-3.284799436897856e-07,0.00373637223233432,-0.25005603308296903,0.3407124691639934,1.5707963267948952,-1.3463968515384823,0.483321946706123
-4.349897520355098,-0.571198664289053,4.487989505128276,-6.283185307179586,0.0,0.0,-4.349898005127454,-0.5711985733473901,4.48798922107286,-6.28318565371691,-9.75826570818375e-08,-2.2506703135672768e-07,-4.847723555911898e-07,9.094166308898366e-08,-2.840554156335884e-07,-3.465373241695602e-07,-9.758265706594216e-08,-2.2506703123426064e-07,0.24848346858674814,-0.025905111584992424,0.49369672039452756,-1.5707963267948966,0.7751981872494299,-1.208304866765305
-5.316541413767342,5.14078797860148,4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,-5.316541297944715,5.1407880063049705,4.487990218933694,-3.14159263740573,-6.283185719724822,4.1658141413405057e-07,1.1582262704479263e-07,2.770349016856244e-08,7.138054183286613e-07,1.618406297865249e-08,-4.1254523619471684e-07,4.1658141425315875e-07,0.25459765860210615,-0.023976553297033402,0.3330023379470708,1.5707963267948966,-0.20399952296037657,0.9666438934122441
-2.4166097335306103,-6.283185307179586,-0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,-2.4166104023344452,-6.283185918883553,-0.8975983353339559,6.283185244505749,-6.283184900217005,5.759736516399232e-07,-6.688038349800252e-07,-6.117039665909374e-07,-4.3430830087842764e-07,-6.267383767522006e-08,4.069625809677291e-07,5.759736514399094e-07,0.18376963855643905,0.46093100475376225,0.265321617473541,1.5707963267948961,0.8975979010256552,-2.4166097335306107
4.349897520355098,-0.571198664289053,-0.8975979010256552,6.283185307179586,6.283185307179586,0.0,4.349897884628911,-0.5711985028548044,-0.8975976515144418,6.283184724820512,6.2831852983382195,-1.102194771921656e-07,3.6427381289172445e-07,1.6143424863557243e-07,2.495112134681676e-07,-5.82359073852956e-07,-8.841366749834378e-09,-1.1021947710077029e-07,-0.09818861719463703,0.3703898419776687,0.4869243791812516,1.5707963267948983,1.4687965653147084,-1.9332877868244869
-5.316541413767342,5.14078797860148,0.8975979010256552,-3.141592653589793,6.283185307179586,0.0,-5.316541390237825,5.140787901731155,0.8975983134412672,-3.141592802015988,6.2831848128418075,3.270299643527923e-07,2.3529517001463773e-08,-7.687032521630499e-08,4.124156118834321e-07,-1.484261948903054e-07,-4.9433777871144e-07,3.2702996444200494e-07,0.020425443842485666,-0.3632335758402038,0.5078677661251122,-1.5707963267948966,-0.24479942755245093,-2.174948760177549
5.316541413767341,-2.8559933214452666,2.6927937030769655,-6.283185307179586,6.283185307179586,0.0,5.316541465749302,-2.855993646124466,2.6927935713401494,-6.283185127918043,6.283185268751369,7.49565915472607e-08,5.1981960957903084e-08,-3.246791995259457e-07,-1.3173681612244081e-07,1.792615433870992e-07,-3.842821705291044e-08,7.495659160028367e-08,-0.17828059454978423,-0.13454090844994748,0.17088996686545965,1.5707963267948966,0.16319961836830085,-0.966643893412245
0.4833219467061216,-0.571198664289053,6.283185307179586,-6.283185307179586,6.283185307179586,0.0,0.48332163903856235,-0.5711987829881863,6.283185333693332,-6.283185075820672,6.283185230759543,-1.545214947957738e-07,-3.0766755942934765e-07,-1.186991331891818e-07,2.651374586548627e-08,2.3135891424885813e-07,-7.642004362651278e-08,-1.545214947107354e-07,-0.2773851180549643,-0.3975999730540224,0.32698670434570276,1.5707963267948968,0.5711986642890531,0.48332194670612183
4.349897520355098,2.8559933214452666,2.6927937030769655,3.141592653589793,6.283185307179586,0.0,4.349897457429019,2.8559934963714753,2.6927937316939676,3.1415925166469063,6.28318530963028,2.91926910640742e-07,-6.292607945823647e-08,1.7492620862924468e-07,2.861700210132767e-08,-1.3694288680810018e-07,2.4506938700596947e-09,2.9192691064494625e-07,-0.255682498061224,-0.044887392247691,0.2894577072834519,-1.5707963267948963,-0.7343982826573546,1.2083048667653045
-6.283185307179586,-1.7135959928671598,-0.8975979010256552,-6.283185307179586,6.283185307179586,0.0,-6.283185378045797,-1.7135961145695322,-0.897598090490806,-6.283186073235498,6.283185282229229,-4.138753355107296e-07,-7.086621067742271e-08,-1.2170237262409955e-07,-1.8946515067952419e-07,-7.660559120381549e-07,-2.4950357335740136e-08,-4.138753353366553e-07,0.17539162133019148,-0.2231499999999999,0.5743974361982396,-1.5707963267948968,0.5303987596969786,3.141592653589793
-2.4166097335306103,-1.7135959928671598,-4.487989505128276,3.141592653589793,0.0,0.0,-2.416610169850688,-1.7135959967382077,-4.487989694111327,3.14159274646591,-3.405871298818967e-07,-2.0745105357092641e-07,-4.363200778456644e-07,-3.871047926651272e-09,-1.8898305143011385e-07,9.287611701935816e-08,-3.405871300543595e-07,-2.0745105366870575e-07,-0.009661040209915477,0.28956637678779795,0.4606092378337467,-1.5707963267948966,0.08159980918415066,0.724982920059183
-6.283185307179586,-0.571198664289053,2.6927937030769655,0.0,6.283185307179586,0.0,-6.283185396470026,-0.5711989891380984,2.6927933655327116,-7.62810864695775e-07,6.283185878113491,-2.4266004718937056e-07,-8.929043993077812e-08,-3.2484904544105575e-07,-3.3754425388110576e-07,-7.628108646962062e-07,5.709339045978368e-07,-2.4266004716722023e-07,-0.02057793066883722,-0.22315000000000002,0.14652336436500127,-1.5707963267948961,-1.0199976148018808,3.141592653589793
3.383253626942853,-0.571198664289053,-2.6927937030769655,0.0,0.0,0.0,3.383253494248691,-0.5711991699372284,-2.692793771338262,1.193856905004378e-07,4.308980644240637e-07,-6.901130462721993e-08,-1.326941618806643e-07,-5.056481753307196e-07,-6.826129661519076e-08,1.193856906667179e-07,4.3089806434082334e-07,-6.901130467085181e-08,-0.07004367657909152,0.21256417975431424,0.3422040169213491,-1.5707963267948966,-0.12239971377622524,0.2416609733530598
3.383253626942853,6.283185307179586,4.487989505128276,-3.141592653589793,0.0,0.0,3.3832531917237567,6.28318473807639,4.487989719783249,-3.1415930607706866,-1.4762928370455e-07,-5.727772396217255e-07,-4.352190963174962e-07,-5.691031965682214e-07,2.1465497290762414e-07,-4.0718089344693453e-07,-1.4762928390865682e-07,-5.727772394159558e-07,0.05621452562051953,0.24368403162273355,0.3407124691639934,1.5707963267948963,-1.3463968515384825,-2.899931680236733
6.283185307179586,2.8559933214452666,-4.487989505128276,3.141592653589793,6.283185307179586,0.0,6.283185461977312,2.855993434228832,-4.487989210018279,3.1415922112991277,6.283185397730521,9.407402212198448e-08,1.547977257487787e-07,1.1278356515376231e-07,2.951099968839799e-07,-4.4229066542555984e-07,9.055093475041076e-08,9.407402190575453e-08,0.3319143937880815,-0.22315000000000007,0.29081475059495143,1.5707963267948917,-1.5095964699067839,4.758974408795346e-15
-4.349897520355098,3.9983906500233726,6.283185307179586,6.283185307179586,0.0,0.0,-4.34989733685555,3.998390541894697,6.283185282287094,6.283184965089371,-5.376602855695514e-07,1.7362927759571258e-08,1.8349954800100932e-07,-1.0812867579090835e-07,-2.4892492511696673e-08,-3.4209021482212165e-07,-5.376602856266288e-07,1.7362927540176543e-08,0.1254570028084005,0.29848901829381536,0.5529309817285374,-1.5707963267948966,0.8567979964335789,-1.2083048667653047
-6.283185307179586,3.9983906500233726,6.283185307179586,-3.141592653589793,-6.283185307179586,0.0,-6.283185431479785,3.998389837595716,6.283185680225364,-3.1415926014650193,-6.28318523658276,1.4753488472419825e-08,-1.243001985784531e-07,-8.124276567045285e-07,3.7304577737984346e-07,5.2124773830541926e-08,7.059682616272767e-08,1.4753488652985425e-08,0.36361086640064516,-0.2231499999999999,0.44114625444407707,1.5707963267948968,-0.8567979964335792,-5.84222303218676e-17
5.316541413767341,-6.283185307179586,-2.6927937030769655,-3.141592653589793,6.283185307179586,0.0,5.3165419702919765,-6.2831855648570665,-2.692793805589403,-3.141593323428772,6.283185815950045,4.7123281041328595e-08,5.565246352645659e-07,-2.5767748024208004e-07,-1.0251243764969331e-07,-6.698389789505654e-07,5.087704586514974e-07,4.7123280833005765e-08,-0.19184685347441294,-0.11488678930287577,0.16745632030439198,1.5707963267948963,-0.4487989505128281,-0.966643893412245
-5.316541413767342,-6.283185307179586,4.487989505128276,-3.141592653589793,6.283185307179586,0.0,-5.316541892186585,-6.283185088021136,4.487989881787254,-3.141592818188669,6.283185312120589,3.0171021558366844e-07,-4.784192428886058e-07,2.1915845049846894e-07,3.766589777853824e-07,-1.6459887586250943e-07,4.941003162173274e-09,3.0171021547786836e-07,0.11951522619020273,-0.21967724248850665,0.34071246916399334,1.5707963267948952,-1.346396851538483,0.9666438934122455
2.41660973353061,3.9983906500233726,-4.487989505128276,0.0,-6.283185307179586,0.0,2.416610087452046,3.998391221052325,-4.487988977221067,-3.6059310413186536e-07,-6.283184622526546,3.285740975504573e-07,3.539214361580889e-07,5.710289525673318e-07,5.279072086139536e-07,-3.6059310426495017e-07,6.846530400395068e-07,3.285740977077012e-07,0.199473342457048,0.12140735069435889,0.3608515628261186,1.5707963267948963,0.4895988551049033,2.41660973353061
2.41660973353061,-2.8559933214452666,-6.283185307179586,-3.141592653589793,6.283185307179586,0.0,2.416609515785093,-2.855992997505899,-6.283185625092492,-3.141592595239883,6.283185258348853,-4.6019044346279944e-07,-2.1774551672848474e-07,3.2393936777452836e-07,-3.17912905778428e-07,5.834991023689895e-08,-4.883073323469489e-08,-4.601904435297399e-07,-0.19805642326617923,0.4735879915473192,0.1986386200393257,1.5707963267948966,-0.285599332144527,2.4166097335306103
-2.4166097335306103,3.9983906500233726,4.487989505128276,3.141592653589793,0.0,0.0,-2.416610652824572,3.998390174322675,4.48798922617773,3.14159267024791,1.944197312535567e-07,-3.0770198238656874e-09,-9.192939618429818e-07,-4.757006974998035e-07,-2.789505462175157e-07,1.6658116663847977e-08,1.9441973142519942e-07,-3.077019972153039e-09,-0.31015226597866774,0.023354380638531257,0.1134943324832155,1.5707963267948966,0.9383978056177315,-2.4166097335306103
5.316541413767341,3.9983906500233726,-0.8975979010256552,3.141592653589793,0.0,0.0,5.316542057456482,3.998390613673649,-0.8975978848790963,3.141592470945877,8.259999922366867e-08,-2.97999526587425e-07,6.436891410999124e-07,-3.634972367549949e-08,1.6146558756702234e-08,-1.8264391599132068e-07,8.259999928483808e-08,-2.979995263885371e-07,0.025985561207715432,-0.4304715246409615,0.24193771061158922,1.5707963267948966,0.04079990459207598,-0.9666438934122453
3.383253626942853,-0.571198664289053,2.6927937030769655,6.283185307179586,6.283185307179586,0.0,3.3832541831193192,-0.5711987077101314,2.692794048946584,6.283185543178686,6.283185664097679,3.5051976124448174e-07,5.561764662154189e-07,-4.3421078288474746e-08,3.458696182789822e-07,2.3599909937388475e-07,3.5691809241455985e-07,3.505197612163613e-07,-0.03342331708330008,0.22159028770629968,0.14652336436500124,-1.5707963267948961,-1.019997614801881,0.24166097335305917
6.283185307179586,-1.7135959928671598,-4.487989505128276,3.141592653589793,-6.283185307179586,0.0,6.283184797939031,-1.7135958212793556,-4.487989407408398,3.141592354071995,-6.2831852575125895,-6.237912230888886e-07,-5.092405555018331e-07,1.7158780440951205e-07,9.771987752316136e-08,-2.9951779811909773e-07,4.966699673758512e-08,-6.237912231199516e-07,-0.18478663307704535,-0.22314999999999996,0.4606092378337467,-1.5707963267948966,0.08159980918415066,-3.141592653589793
-0.4833219467061225,-1.7135959928671598,-6.283185307179586,0.0,-6.283185307179586,0.0,-0.4833220965318993,-1.7135961107477329,-6.283185290495333,-3.21211991395052e-07,-6.283185061715901,-2.2427990955498743e-08,-1.4982577667410624e-07,-1.1788057285855302e-07,1.6684253090204493e-08,-3.2121199122769895e-07,2.4546368493361115e-07,-2.242799101992432e-08,-0.1209507362956134,-0.18853718912186382,0.6160975150257411,-1.5707963267948946,1.4279966607226338,2.658270706883673
-2.4166097335306103,-2.8559933214452666,-6.283185307179586,0.0,6.283185307179586,0.0,-2.416609575862001,-2.85599301627579,-6.283185054030922,6.193063062256944e-07,6.283185389049996,-3.5345738830343377e-07,1.5766860927968196e-07,3.0516947679970485e-07,2.531486638090996e-07,6.193063062376325e-07,8.187041000695672e-08,-3.5345738824688056e-07,-0.4580108757722713,-0.10763691722818965,0.3624240706353204,-1.5707963267948966,0.2855993321445269,0.7249829200591827
2.41660973353061,-0.571198664289053,-2.6927937030769655,3.141592653589793,0.0,0.0,2.416609563482098,-0.5711983391451418,-2.6927933919719553,3.1415932792469894,6.870899279660927e-08,3.1552436022013946e-07,-1.7004851171620317e-07,3.251439109064336e-07,3.111050101978208e-07,6.256571962737212e-07,6.870899271760322e-08,3.1552436041693e-07,0.15074763368468436,0.1645745618596563,0.17278110854613066,1.5707963267948966,0.12239971377622537,2.41660973353061
2.41660973353061,-1.7135959928671598,-2.6927937030769655,0.0,6.283185307179586,0.0,2.416609714635666,-1.7135963086655817,-2.6927937253752443,-1.3641473529785978e-07,6.283185139103777,-5.563234757299215e-07,-1.889494383178203e-08,-3.157984220791832e-07,-2.2298278778976055e-08,-1.364147355076284e-07,-1.680758092703627e-07,-5.563234757310909e-07,0.013040552413073211,0.2865723902335757,0.21533628237667685,-1.5707963267948957,-1.2647970423543322,-0.7249829200591844
-2.4166097335306103,3.9983906500233726,-4.487989505128276,6.283185307179586,6.283185307179586,0.0,-2.4166101053405566,3.9983908252778444,-4.487989257927616,6.28318502632033,6.2831852253980145,-2.1670367962759115e-07,-3.7180994638674747e-07,1.7525447182364928e-07,2.472006599418819e-07,-2.80859255852306e-07,-8.178157173688305e-08,-2.167036794453736e-07,-0.09647829991581891,0.21265299621440348,0.3608515628261186,1.5707963267948968,0.4895988551049036,-2.41660973353061
6.283185307179586,-0.571198664289053,6.283185307179586,3.141592653589793,6.283185307179586,0.0,6.283185029533471,-0.571198964178878,6.283184951053787,3.141592856712519,6.283185064509608,-3.6184748574952136e-07,-2.7764611498781733e-07,-2.998898249728654e-07,-3.561257990725153e-07,2.0312272575040424e-07,-2.426699783342201e-07,-3.6184748575252e-07,-0.33809885735080686,-0.2231499999999999,0.4705886823999854,-1.5707963267948963,-0.5711986642890534,3.1415926535897927
2.41660973353061,6.283185307179586,4.487989505128276,-6.283185307179586,0.0,0.0,2.416609706559096,6.283185567194382,4.487989836594127,-6.283185072643963,-4.3543990904584743e-07,5.542540274226385e-08,-2.6971513911178135e-08,2.6001479547232975e-07,3.3146585121102135e-07,2.345356229227491e-07,-4.3543990901895313e-07,5.54254029339063e-08,0.35704882103855173,-0.018192341742718415,0.37869679259033634,-1.5707963267948963,1.3463968515384825,-0.724982920059183
-3.3832536269428544,-1.7135959928671598,0.8975979010256552,6.283185307179586,0.0,0.0,-3.3832530018049343,-1.713595710546781,0.8975980412077653,6.283185076140032,5.955218960001565e-07,-1.9979056485698646e-08,6.251379200961082e-07,2.823203786306294e-07,1.4018211036415096e-07,-2.310395545990218e-07,5.955218957964803e-07,-1.997905663131405e-08,0.22194054679920813,0.17512496378121423,0.48974113523193874,1.5707963267948966,0.815998091841505,2.899931680236732
-0.4833219467061225,-6.283185307179586,4.487989505128276,0.0,0.0,0.0,-0.4833220023853539,-6.283185130633169,4.48799012863032,8.552682954270147e-08,1.8332806941779847e-07,-4.456594129112646e-07,-5.567923144766951e-08,1.7654641748521271e-07,6.235020437728167e-07,8.552682961848745e-08,1.8332806961396386e-07,-4.456594129287339e-07,-0.3510273435581057,-0.0677836704350194,0.3786967925903362,-1.5707963267948963,1.346396851538483,2.658270706883671
-5.316541413767342,3.9983906500233726,-6.283185307179586,6.283185307179586,-6.283185307179586,0.0,-5.316541532431112,3.998390456219066,-6.283185729492952,6.283185099821573,-6.283185083541899,1.5473068863379332e-07,-1.1866376947722301e-07,-1.9380430638094026e-07,-4.2231336561115995e-07,-2.073580134265285e-07,2.2363768703570486e-07,1.54730688706195e-07,0.3169193467282504,0.06631199940441872,0.5529309817285375,-1.5707963267948963,0.8567979964335793,-2.1749487601775486
-3.3832536269428544,-1.7135959928671598,4.487989505128276,6.283185307179586,6.283185307179586,0.0,-3.38325351255937,-1.7135958016031374,4.48798954674454,6.283185523741088,6.283185399674513,1.4316145196285148e-07,1.1438348446191071e-07,1.9126402239777462e-07,4.1616264212507303e-08,2.1656150206439406e-07,9.249492638474521e-08,1.4316145202641906e-07,-0.20320595691645857,0.27991416549256853,0.3960419086331324,-1.5707963267948966,-0.3671991413286774,-0.24166097335306144
-4.349897520355098,-1.7135959928671598,-4.487989505128276,0.0,0.0,0.0,-4.3498971891621405,-1.7135958922877046,-4.48798897679291,2.278707768478064e-07,1.6531773945427442e-07,-6.264726336916503e-07,3.3119295750339006e-07,1.0057945498687104e-07,5.283353656793111e-07,2.2787077691432955e-07,1.653177394977945e-07,-6.264726337690263e-07,0.2692412748428358,-0.08063894837396668,0.2904772280019879,1.5707963267948966,-0.0815998091841508,1.9332877868244884
-3.3832536269428544,-1.7135959928671598,-4.487989505128276,6.283185307179586,-6.283185307179586,0.0,-3.3832538771516196,-1.713596000947577,-4.487989901108112,6.283185495419099,-6.283184875923174,-1.2030209701167187e-07,-2.50208765262272e-07,-8.080417224221037e-09,-3.9597983647610135e-07,1.8823951286606189e-07,4.3125641191466e-07,-1.2030209717295293e-07,0.2193110300775752,0.17577308144356918,0.2904772280019879,1.5707963267948966,-0.08159980918415054,2.899931680236732
-1.4499658401183666,-6.283185307179586,-2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-1.4499661453298234,-6.2831856122017955,-2.692793114252688,6.283185681219956,6.28318522265886,-6.771450268396728e-07,-3.052114569968012e-07,-3.05022209268202e-07,5.888242773366414e-07,3.740403693441863e-07,-8.452072641773611e-08,-6.771450267173407e-07,-0.23218992873625438,0.06095242308907096,0.3212517060553349,-1.5707963267948968,0.44879895051282775,1.6916268134714263
-1.4499658401183666,-2.8559933214452666,6.283185307179586,3.141592653589793,0.0,0.0,-1.4499653679850462,-2.855993420875855,6.283185140874691,3.1415927272440713,6.930036187985414e-07,-6.076232756763376e-08,4.7213332043938294e-07,-9.943058820738315e-08,-1.6630489518831837e-07,7.365427823202708e-08,6.930036189345401e-07,-6.076232761387246e-08,-0.16579956630671755,-0.4858214037558658,0.19863862003932564,1.5707963267948966,-0.28559933214452626,-1.4499658401183666
-2.4166097335306103,-2.8559933214452666,2.6927937030769655,-3.141592653589793,6.283185307179586,0.0,-2.4166098454162004,-2.855993982777159,2.692794540795063,-3.1415927739755554,6.283185307083166,4.1149893546289975e-07,-1.1188559012609289e-07,-6.613318923598399e-07,8.377180975571719e-07,-1.2038576224782105e-07,-9.64206492426456e-11,4.114989353709575e-07,-0.17580900819552459,0.14237212144660608,0.3393217860733526,-1.5707963267948966,-0.163199618368301,0.7249829200591827
5.316541413767341,-6.283185307179586,-0.8975979010256552,3.141592653589793,6.283185307179586,0.0,5.3165410493650915,-6.283185842479892,-0.8975982686374429,3.1415923790841935,6.2831858016997195,1.6306648876132423e-07,-3.64402249708462e-07,-5.35300305415376e-07,-3.6761178767719116e-07,-2.7450559958452914e-07,4.945201332873239e-07,1.6306648875641372e-07,-0.3596061714478362,0.12815454153118078,0.3717513266508268,-1.5707963267948961,-0.8975979010256551,2.1749487601775477
2.41660973353061,3.9983906500233726,-2.6927937030769655,6.283185307179586,-6.283185307179586,0.0,2.4166101782801386,3.998390579864584,-2.692794642583269,6.283185535941189,-6.283184985608213,3.6899122334880977e-07,4.4474952876072393e-07,-7.015878855654023e-08,-9.395063034212114e-07,2.287616025498096e-07,3.2157137308530537e-07,3.6899122335398715e-07,0.008769708927274772,0.29035602739864375,0.10779584627934645,1.5707963267948972,-1.3055969469464068,2.416609733530609
-3.3832536269428544,5.14078797860148,0.8975979010256552,0.0,0.0,0.0,-3.383253176604217,5.140788387572858,0.897598287119945,-4.530695684960694e-07,2.524476401656909e-07,2.1800750393863779e-07,4.5033863749210923e-07,4.0897137765227853e-07,3.860942898725739e-07,-4.530695685289743e-07,2.5244764012555265e-07,2.1800750404921132e-07,0.3725553092275073,0.13800175899681805,0.3422570235086193,1.5707963267948966,0.24479942755245104,2.8999316802367323
5.316541413767341,5.14078797860148,-2.6927937030769655,3.141592653589793,-6.283185307179586,0.0,5.316541928712703,5.140788227099438,-2.6927938893690615,3.141593092851925,-6.2831851535173495,-1.684321269776209e-07,5.149453619068822e-07,2.4849795732251323e-07,-1.8629209597165186e-07,4.3926213200151665e-07,1.5366223671264834e-07,-1.6843212691242115e-07,-0.17899017168204628,-0.13351290849955608,0.17146041771661888,1.5707963267948963,0.6935983780652787,-0.9666438934122457
-3.3832536269428544,-1.7135959928671598,0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,-3.383253726629177,-1.713595370596086,0.8975979961768336,6.283185436745315,-6.283185301339021,-1.9764827964279226e-07,-9.968632275203504e-08,6.222710737802117e-07,9.515117849190347e-08,1.295657288125085e-07,5.840565364678696e-09,-1.976482795207346e-07,0.22194054679920813,0.17512496378121423,0.48974113523193874,1.5707963267948963,0.815998091841505,2.8999316802367314
4.349897520355098,-2.8559933214452666,0.8975979010256552,6.283185307179586,6.283185307179586,0.0,4.349897533645758,-2.8559939508967114,0.8975974032512795,6.283185359449041,6.283185344031218,4.381499779684914e-07,1.3290660128006948e-08,-6.294514447446886e-07,-4.977743754963626e-07,5.22694545423974e-08,3.68516319682044e-08,4.3814997807700706e-07,-0.29206908792834696,-0.1408309445925053,0.4501100734981429,-1.570796326794897,1.1831972331701817,1.2083048667653042
-5.316541413767342,5.14078797860148,2.6927937030769655,6.283185307179586,0.0,0.0,-5.316541632208932,5.140788388510331,2.6927930958874775,6.283185317922636,-6.034790554151624e-08,-9.912146437911791e-08,-2.184415901496095e-07,4.0990885086245044e-07,-6.071894880221862e-07,1.0743050005146415e-08,-6.034790533959722e-08,-9.912146436974467e-08,0.1721790239715109,-0.14338055951336207,0.15849421821229767,1.5707963267948937,-1.5503963744988591,0.9666438934122491
0.4833219467061216,5.14078797860148,-6.283185307179586,0.0,0.0,0.0,0.48332160268519886,5.14078858361876,-6.283185612637031,-2.0694906139963474e-07,3.7313463746608543e-07,-1.6273553755732438e-07,-3.4402092286001107e-07,6.050172798310882e-07,-3.054574451155645e-07,-2.0694906144314018e-07,3.731346374102884e-07,-1.627355374900219e-07,-0.1330483950620451,-0.3218462170138069,0.531868742518465,1.5707963267948966,1.142397328578106,0.48332194670612144
3.383253626942853,-6.283185307179586,-2.6927937030769655,3.141592653589793,6.283185307179586,0.0,3.383253059084493,-6.283185961430537,-2.6927934689387225,3.141592948034359,6.283185295457174,-8.005639640689792e-08,-5.678583598900389e-07,-6.542509511930916e-07,2.3413824301599107e-07,2.94444566062424e-07,-1.1722412374126634e-08,-8.005639662300723e-08,-0.03939118226240567,0.2201193410500908,0.16745632030439198,1.5707963267948963,-0.4487989505128279,-2.899931680236733
2.41660973353061,-2.8559933214452666,-4.487989505128276,-3.141592653589793,0.0,0.0,2.4166093516467613,-2.8559933993428626,-4.487990105245155,-3.141592259219696,2.1232765667625265e-07,9.939656315566633e-08,-3.8188384854365154e-07,-7.789759592924383e-08,-6.001168788571931e-07,3.9437009702325554e-07,2.123276567900234e-07,9.939656298030286e-08,-0.004790836251716946,0.30236962211088947,0.4482010565598744,-1.5707963267948966,-1.0607975193939558,-0.7249829200591834
6.283185307179586,-6.283185307179586,6.283185307179586,3.141592653589793,0.0,0.0,6.283184946736092,-6.283185414750132,6.28318539468224,3.1415929002771033,9.325390756190263e-08,-1.8517451212534684e-07,-3.6044349460695457e-07,-1.0757054536014721e-07,8.750265401147317e-08,2.466873101347744e-07,9.32539077069805e-08,-1.8517451216837344e-07,-0.45675000000000004,-0.2231499999999999,0.23719999999999997,-1.5707963267948966,-1.2246467991473532e-16,3.141592653589793
-6.283185307179586,-2.8559933214452666,6.283185307179586,6.283185307179586,-6.283185307179586,0.0,-6.283184982279114,-2.8559936731767936,6.2831849881907385,6.283185400351063,-6.283184884201384,-3.945118493869963e-07,3.249004718597348e-07,-3.517315270151755e-07,-3.18988847780588e-07,9.317147675602655e-08,4.2297820179726386e-07,-3.9451184941086126e-07,0.4142025419720058,-0.2231499999999999,0.36242407063532034,-1.5707963267948966,0.28559933214452615,-3.1415926535897927
-0.4833219467061225,5.14078797860148,-0.8975979010256552,0.0,-6.283185307179586,0.0,-0.483321688718633,5.140787774467636,-0.8975979541855162,-3.6679747127922485e-07,-6.283185724828087,-3.2292161965544715e-07,2.5798748959360296e-07,-2.0413384405060242e-07,-5.315986095766334e-08,-3.667974710630517e-07,-4.176485006723851e-07,-3.2292161966651634e-07,-0.1753342168774513,-0.15999453666870775,0.6021433930213445,-1.570796326794896,1.101597423986032,2.6582707068836715
-0.4833219467061225,-0.571198664289053,0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,-0.48332220505335544,-0.5711986174881735,0.8975981487449993,6.28318542428657,-6.283185549757425,-1.2537757874166081e-08,-2.583472329398262e-07,4.680087961617119e-08,2.477193441485781e-07,1.1710698366584893e-07,-2.425778387049604e-07,-1.25377579429653e-08,-0.43970239476663486,-0.021243413341652452,0.1343200271730529,1.5707963267948966,-0.32639923673660187,-0.4833219467061227
5.316541413767341,6.283185307179586,4.487989505128276,3.141592653589793,-6.283185307179586,0.0,5.3165415767954745,6.28318512977434,4.487990034630083,3.14159212305882,-6.283185702888003,-5.607973295258689e-07,1.6302813321544818e-07,-1.7740524604903385e-07,5.295018068451895e-07,-5.30530972930876e-07,-3.9570841714464677e-07,-5.607973294630142e-07,-0.24778247315813612,-0.03385005397760799,0.3407124691639934,1.5707963267948974,-1.3463968515384823,-0.9666438934122461
